,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-19 10:01:00,2020-11-19 10:07:00,BANKNIFTY19NOV2029400CE,209.75,231.15,-25,-535.0000000000001,SlHit,VolPattern
1,2020-11-19 10:16:00,2020-11-19 10:52:00,BANKNIFTY19NOV2029600CE,95.2,46.5,-25,1217.5,Target hit,VolPattern
