Time,Pnl,UnrealizedPnl,RealizedPnl
1607485560,0,0,0 
1607485620,0,0,0 
1607485680,0,0,0 
1607485740,0,0,0 
1607485800,0,0,0 
1607485860,0,0,0 
1607485920,0,0,0 
1607485980,0,0,0 
1607486040,0,0,0 
1607486100,0,0,0 
1607486160,0,0,0 
1607486220,0,0,0 
1607486280,0,0,0 
1607486340,72.49999999999943,72.49999999999943,0 
1607486400,258.74999999999915,258.74999999999915,0 
1607486460,19.999999999998863,19.999999999998863,0 
1607486520,264.99999999999915,264.99999999999915,0 
1607486580,296.24999999999915,296.24999999999915,0 
1607486640,-10.000000000000853,-10.000000000000853,0 
1607486700,-96.25000000000057,-96.25000000000057,0 
1607486760,19.999999999998863,19.999999999998863,0 
1607486820,51.24999999999886,51.24999999999886,0 
1607486880,75.0,75.0,0 
1607486940,32.49999999999886,32.49999999999886,0 
1607487000,-46.25000000000057,-46.25000000000057,0 
1607487060,97.49999999999943,97.49999999999943,0 
1607487120,28.74999999999943,28.74999999999943,0 
1607487180,-153.75000000000085,-153.75000000000085,0 
1607487240,-227.50000000000057,-227.50000000000057,0 
1607487300,-245.00000000000028,-245.00000000000028,0 
1607487360,-183.75000000000057,-183.75000000000057,0 
1607487420,-508.75000000000057,-508.75000000000057,0 
1607487480,-551.2500000000002,0,-551.2500000000002 
1607487540,-551.2500000000002,0,-551.2500000000002 
1607487600,-551.2500000000002,0,-551.2500000000002 
1607487660,-551.2500000000002,0,-551.2500000000002 
1607487720,-551.2500000000002,0,-551.2500000000002 
1607487780,-551.2500000000002,0,-551.2500000000002 
1607487840,-551.2500000000002,0,-551.2500000000002 
1607487900,-551.2500000000002,0,-551.2500000000002 
1607487960,-551.2500000000002,0,-551.2500000000002 
1607488020,-551.2500000000002,0,-551.2500000000002 
1607488080,-551.2500000000002,0,-551.2500000000002 
1607488140,-551.2500000000002,0,-551.2500000000002 
1607488200,-551.2500000000002,0,-551.2500000000002 
1607488260,-551.2500000000002,0,-551.2500000000002 
1607488320,-551.2500000000002,0,-551.2500000000002 
1607488380,-551.2500000000002,0,-551.2500000000002 
1607488440,-551.2500000000002,0,-551.2500000000002 
1607488500,-551.2500000000002,0,-551.2500000000002 
1607488560,-551.2500000000002,0,-551.2500000000002 
1607488620,-551.2500000000002,0,-551.2500000000002 
1607488680,-551.2500000000002,0,-551.2500000000002 
1607488740,-551.2500000000002,0,-551.2500000000002 
1607488800,-551.2500000000002,0,-551.2500000000002 
1607488860,-551.2500000000002,0,-551.2500000000002 
1607488920,-721.2500000000005,-170.00000000000028,-551.2500000000002 
1607488980,-742.5000000000003,-191.25000000000014,-551.2500000000002 
1607489040,-827.5000000000005,0,-827.5000000000005 
1607489100,-827.5000000000005,0,-827.5000000000005 
1607489160,-827.5000000000005,0,-827.5000000000005 
1607489220,-827.5000000000005,0,-827.5000000000005 
1607489280,-827.5000000000005,0,-827.5000000000005 
1607489340,-827.5000000000005,0,-827.5000000000005 
1607489400,-827.5000000000005,0,-827.5000000000005 
1607489460,-827.5000000000005,0,-827.5000000000005 
1607489520,-827.5000000000005,0,-827.5000000000005 
1607489580,-827.5000000000005,0,-827.5000000000005 
1607489640,-827.5000000000005,0,-827.5000000000005 
1607489700,-827.5000000000005,0,-827.5000000000005 
1607489760,-827.5000000000005,0,-827.5000000000005 
1607489820,-827.5000000000005,0,-827.5000000000005 
1607489880,-827.5000000000005,0,-827.5000000000005 
1607489940,-827.5000000000005,0,-827.5000000000005 
1607490000,-827.5000000000005,0,-827.5000000000005 
1607490060,-827.5000000000005,0,-827.5000000000005 
1607490120,-827.5000000000005,0,-827.5000000000005 
1607490180,-827.5000000000005,0,-827.5000000000005 
1607490240,-827.5000000000005,0,-827.5000000000005 
1607490300,-827.5000000000005,0,-827.5000000000005 
1607490360,-827.5000000000005,0,-827.5000000000005 
1607490420,-827.5000000000005,0,-827.5000000000005 
1607490480,-827.5000000000005,0,-827.5000000000005 
1607490540,-827.5000000000005,0,-827.5000000000005 
1607490600,-827.5000000000005,0,-827.5000000000005 
1607490660,-827.5000000000005,0,-827.5000000000005 
1607490720,-827.5000000000005,0,-827.5000000000005 
1607490780,-827.5000000000005,0,-827.5000000000005 
1607490840,-827.5000000000005,0,-827.5000000000005 
1607490900,-827.5000000000005,0,-827.5000000000005 
1607490960,-827.5000000000005,0,-827.5000000000005 
1607491020,-827.5000000000005,0,-827.5000000000005 
1607491080,-827.5000000000005,0,-827.5000000000005 
1607491140,-827.5000000000005,0,-827.5000000000005 
1607491200,-827.5000000000005,0,-827.5000000000005 
1607491260,-827.5000000000005,0,-827.5000000000005 
1607491320,-827.5000000000005,0,-827.5000000000005 
1607491380,-827.5000000000005,0,-827.5000000000005 
1607491440,-827.5000000000005,0,-827.5000000000005 
1607491500,-827.5000000000005,0,-827.5000000000005 
1607491560,-827.5000000000005,0,-827.5000000000005 
1607491620,-827.5000000000005,0,-827.5000000000005 
1607491680,-827.5000000000005,0,-827.5000000000005 
1607491740,-827.5000000000005,0,-827.5000000000005 
1607491800,-827.5000000000005,0,-827.5000000000005 
1607491860,-827.5000000000005,0,-827.5000000000005 
1607491920,-827.5000000000005,0,-827.5000000000005 
1607491980,-827.5000000000005,0,-827.5000000000005 
1607492040,-827.5000000000005,0,-827.5000000000005 
1607492100,-827.5000000000005,0,-827.5000000000005 
1607492160,-827.5000000000005,0,-827.5000000000005 
1607492220,-827.5000000000005,0,-827.5000000000005 
1607492280,-827.5000000000005,0,-827.5000000000005 
1607492340,-827.5000000000005,0,-827.5000000000005 
1607492400,-827.5000000000005,0,-827.5000000000005 
1607492460,-827.5000000000005,0,-827.5000000000005 
1607492520,-827.5000000000005,0,-827.5000000000005 
1607492580,-827.5000000000005,0,-827.5000000000005 
1607492640,-827.5000000000005,0,-827.5000000000005 
1607492700,-827.5000000000005,0,-827.5000000000005 
1607492760,-827.5000000000005,0,-827.5000000000005 
1607492820,-827.5000000000005,0,-827.5000000000005 
1607492880,-827.5000000000005,0,-827.5000000000005 
1607492940,-827.5000000000005,0,-827.5000000000005 
1607493000,-827.5000000000005,0,-827.5000000000005 
1607493060,-827.5000000000005,0,-827.5000000000005 
1607493120,-827.5000000000005,0,-827.5000000000005 
1607493180,-827.5000000000005,0,-827.5000000000005 
1607493240,-827.5000000000005,0,-827.5000000000005 
1607493300,-827.5000000000005,0,-827.5000000000005 
1607493360,-827.5000000000005,0,-827.5000000000005 
1607493420,-827.5000000000005,0,-827.5000000000005 
1607493480,-827.5000000000005,0,-827.5000000000005 
1607493540,-827.5000000000005,0,-827.5000000000005 
1607493600,-827.5000000000005,0,-827.5000000000005 
1607493660,-827.5000000000005,0,-827.5000000000005 
1607493720,-827.5000000000005,0,-827.5000000000005 
1607493780,-827.5000000000005,0,-827.5000000000005 
1607493840,-827.5000000000005,0,-827.5000000000005 
1607493900,-827.5000000000005,0,-827.5000000000005 
1607493960,-827.5000000000005,0,-827.5000000000005 
1607494020,-827.5000000000005,0,-827.5000000000005 
1607494080,-827.5000000000005,0,-827.5000000000005 
1607494140,-827.5000000000005,0,-827.5000000000005 
1607494200,-827.5000000000005,0,-827.5000000000005 
1607494260,-827.5000000000005,0,-827.5000000000005 
1607494320,-827.5000000000005,0,-827.5000000000005 
1607494380,-827.5000000000005,0,-827.5000000000005 
1607494440,-827.5000000000005,0,-827.5000000000005 
1607494500,-827.5000000000005,0,-827.5000000000005 
1607494560,-827.5000000000005,0,-827.5000000000005 
1607494620,-827.5000000000005,0,-827.5000000000005 
1607494680,-827.5000000000005,0,-827.5000000000005 
1607494740,-827.5000000000005,0,-827.5000000000005 
1607494800,-827.5000000000005,0,-827.5000000000005 
1607494860,-827.5000000000005,0,-827.5000000000005 
1607494920,-827.5000000000005,0,-827.5000000000005 
1607494980,-827.5000000000005,0,-827.5000000000005 
1607495040,-827.5000000000005,0,-827.5000000000005 
1607495100,-827.5000000000005,0,-827.5000000000005 
1607495160,-827.5000000000005,0,-827.5000000000005 
1607495220,-827.5000000000005,0,-827.5000000000005 
1607495280,-827.5000000000005,0,-827.5000000000005 
1607495340,-827.5000000000005,0,-827.5000000000005 
1607495400,-827.5000000000005,0,-827.5000000000005 
1607495460,-827.5000000000005,0,-827.5000000000005 
1607495520,-827.5000000000005,0,-827.5000000000005 
1607495580,-827.5000000000005,0,-827.5000000000005 
1607495640,-827.5000000000005,0,-827.5000000000005 
1607495700,-827.5000000000005,0,-827.5000000000005 
1607495760,-827.5000000000005,0,-827.5000000000005 
1607495820,-827.5000000000005,0,-827.5000000000005 
1607495880,-827.5000000000005,0,-827.5000000000005 
1607495940,-648.750000000001,178.74999999999943,-827.5000000000005 
1607496000,-765.0000000000011,62.49999999999929,-827.5000000000005 
1607496060,-876.2500000000009,-48.750000000000426,-827.5000000000005 
1607496120,-1092.5000000000005,0,-1092.5000000000005 
1607496180,-1092.5000000000005,0,-1092.5000000000005 
1607496240,-1092.5000000000005,0,-1092.5000000000005 
1607496300,-1092.5000000000005,0,-1092.5000000000005 
1607496360,-1092.5000000000005,0,-1092.5000000000005 
1607496420,-1092.5000000000005,0,-1092.5000000000005 
1607496480,-1092.5000000000005,0,-1092.5000000000005 
1607496540,-1092.5000000000005,0,-1092.5000000000005 
1607496600,-1092.5000000000005,0,-1092.5000000000005 
1607496660,-1092.5000000000005,0,-1092.5000000000005 
1607496720,-1092.5000000000005,0,-1092.5000000000005 
1607496780,-1092.5000000000005,0,-1092.5000000000005 
1607496840,-1092.5000000000005,0,-1092.5000000000005 
1607496900,-1092.5000000000005,0,-1092.5000000000005 
1607496960,-1092.5000000000005,0,-1092.5000000000005 
1607497020,-1092.5000000000005,0,-1092.5000000000005 
1607497080,-1092.5000000000005,0,-1092.5000000000005 
1607497140,-1092.5000000000005,0,-1092.5000000000005 
1607497200,-1092.5000000000005,0,-1092.5000000000005 
1607497260,-1092.5000000000005,0,-1092.5000000000005 
1607497320,-1092.5000000000005,0,-1092.5000000000005 
1607497380,-1092.5000000000005,0,-1092.5000000000005 
1607497440,-1092.5000000000005,0,-1092.5000000000005 
1607497500,-1092.5000000000005,0,-1092.5000000000005 
1607497560,-1092.5000000000005,0,-1092.5000000000005 
1607497620,-1092.5000000000005,0,-1092.5000000000005 
1607497680,-1092.5000000000005,0,-1092.5000000000005 
1607497740,-1092.5000000000005,0,-1092.5000000000005 
1607497800,-1092.5000000000005,0,-1092.5000000000005 
1607497860,-1188.750000000001,-96.25000000000057,-1092.5000000000005 
1607497920,-1366.250000000001,-273.75000000000045,-1092.5000000000005 
1607497980,-1268.7500000000014,-176.250000000001,-1092.5000000000005 
1607498040,-1215.0000000000007,-122.50000000000014,-1092.5000000000005 
1607498100,-1212.5000000000014,-120.000000000001,-1092.5000000000005 
1607498160,-1315.0000000000007,-222.50000000000014,-1092.5000000000005 
1607498220,-1312.5000000000014,-220.000000000001,-1092.5000000000005 
1607498280,-1380.0000000000011,-287.5000000000007,-1092.5000000000005 
1607498340,-1300.0000000000014,-207.500000000001,-1092.5000000000005 
1607498400,-1291.250000000001,-198.75000000000043,-1092.5000000000005 
1607498460,-1252.5000000000007,-160.00000000000014,-1092.5000000000005 
1607498520,-1166.250000000001,-73.75000000000043,-1092.5000000000005 
1607498580,-1287.5000000000014,-195.000000000001,-1092.5000000000005 
1607498640,-1268.7500000000014,-176.250000000001,-1092.5000000000005 
1607498700,-1168.7500000000007,-76.25000000000028,-1092.5000000000005 
1607498760,-1220.0000000000002,-127.49999999999986,-1092.5000000000005 
1607498820,-1070.000000000001,22.49999999999943,-1092.5000000000005 
1607498880,-1166.250000000001,-73.75000000000043,-1092.5000000000005 
1607498940,-1260.000000000001,-167.50000000000043,-1092.5000000000005 
1607499000,-1327.5000000000007,-235.00000000000014,-1092.5000000000005 
1607499060,-1410.000000000001,-317.50000000000045,-1092.5000000000005 
1607499120,-1410.000000000001,-317.50000000000045,-1092.5000000000005 
1607499180,-1441.250000000001,-348.75000000000045,-1092.5000000000005 
1607499240,-1398.7500000000011,-306.2500000000007,-1092.5000000000005 
1607499300,-1335.000000000001,-242.50000000000043,-1092.5000000000005 
1607499360,-1235.000000000001,-142.50000000000043,-1092.5000000000005 
1607499420,-1227.5000000000007,-135.00000000000014,-1092.5000000000005 
1607499480,-1391.250000000001,-298.75000000000045,-1092.5000000000005 
1607499540,-1348.7500000000011,-256.2500000000007,-1092.5000000000005 
1607499600,-1360.000000000001,-267.50000000000045,-1092.5000000000005 
1607499660,-1387.5000000000014,-295.000000000001,-1092.5000000000005 
1607499720,-1537.5000000000014,0,-1537.5000000000014 
1607499780,-1537.5000000000014,0,-1537.5000000000014 
1607499840,-1537.5000000000014,0,-1537.5000000000014 
1607499900,-1537.5000000000014,0,-1537.5000000000014 
1607499960,-1537.5000000000014,0,-1537.5000000000014 
1607500020,-1537.5000000000014,0,-1537.5000000000014 
1607500080,-1537.5000000000014,0,-1537.5000000000014 
1607500140,-1537.5000000000014,0,-1537.5000000000014 
1607500200,-1537.5000000000014,0,-1537.5000000000014 
1607500260,-1537.5000000000014,0,-1537.5000000000014 
1607500320,-1537.5000000000014,0,-1537.5000000000014 
1607500380,-1537.5000000000014,0,-1537.5000000000014 
1607500440,-1548.7500000000018,-11.250000000000426,-1537.5000000000014 
1607500500,-1606.250000000002,-68.75000000000071,-1537.5000000000014 
1607500560,-1796.2500000000018,0,-1796.2500000000018 
1607500620,-1796.2500000000018,0,-1796.2500000000018 
1607500680,-1796.2500000000018,0,-1796.2500000000018 
1607500740,-1796.2500000000018,0,-1796.2500000000018 
1607500800,-1796.2500000000018,0,-1796.2500000000018 
1607500860,-1796.2500000000018,0,-1796.2500000000018 
1607500920,-1796.2500000000018,0,-1796.2500000000018 
1607500980,-1796.2500000000018,0,-1796.2500000000018 
1607501040,-1796.2500000000018,0,-1796.2500000000018 
1607501100,-1796.2500000000018,0,-1796.2500000000018 
1607501160,-1796.2500000000018,0,-1796.2500000000018 
1607501220,-1796.2500000000018,0,-1796.2500000000018 
1607501280,-1796.2500000000018,0,-1796.2500000000018 
1607501340,-1796.2500000000018,0,-1796.2500000000018 
1607501400,-1796.2500000000018,0,-1796.2500000000018 
1607501460,-1796.2500000000018,0,-1796.2500000000018 
1607501520,-1796.2500000000018,0,-1796.2500000000018 
1607501580,-1796.2500000000018,0,-1796.2500000000018 
1607501640,-1796.2500000000018,0,-1796.2500000000018 
1607501700,-1796.2500000000018,0,-1796.2500000000018 
1607501760,-1796.2500000000018,0,-1796.2500000000018 
1607501820,-1796.2500000000018,0,-1796.2500000000018 
1607501880,-1796.2500000000018,0,-1796.2500000000018 
1607501940,-1796.2500000000018,0,-1796.2500000000018 
1607502000,-1796.2500000000018,0,-1796.2500000000018 
1607502060,-1796.2500000000018,0,-1796.2500000000018 
1607502120,-1796.2500000000018,0,-1796.2500000000018 
1607502180,-1796.2500000000018,0,-1796.2500000000018 
1607502240,-1796.2500000000018,0,-1796.2500000000018 
1607502300,-1796.2500000000018,0,-1796.2500000000018 
1607502360,-1796.2500000000018,0,-1796.2500000000018 
1607502420,-1796.2500000000018,0,-1796.2500000000018 
1607502480,-1796.2500000000018,0,-1796.2500000000018 
1607502540,-1796.2500000000018,0,-1796.2500000000018 
1607502600,-1796.2500000000018,0,-1796.2500000000018 
1607502660,-1796.2500000000018,0,-1796.2500000000018 
1607502720,-1796.2500000000018,0,-1796.2500000000018 
1607502780,-1796.2500000000018,0,-1796.2500000000018 
1607502840,-1796.2500000000018,0,-1796.2500000000018 
1607502900,-1796.2500000000018,0,-1796.2500000000018 
1607502960,-1796.2500000000018,0,-1796.2500000000018 
1607503020,-1796.2500000000018,0,-1796.2500000000018 
1607503080,-1796.2500000000018,0,-1796.2500000000018 
1607503140,-1796.2500000000018,0,-1796.2500000000018 
1607503200,-1796.2500000000018,0,-1796.2500000000018 
1607503260,-1796.2500000000018,0,-1796.2500000000018 
1607503320,-1796.2500000000018,0,-1796.2500000000018 
1607503380,-1796.2500000000018,0,-1796.2500000000018 
1607503440,-1796.2500000000018,0,-1796.2500000000018 
1607503500,-1796.2500000000018,0,-1796.2500000000018 
1607503560,-1796.2500000000018,0,-1796.2500000000018 
1607503620,-1796.2500000000018,0,-1796.2500000000018 
1607503680,-1796.2500000000018,0,-1796.2500000000018 
1607503740,-1796.2500000000018,0,-1796.2500000000018 
1607503800,-1796.2500000000018,0,-1796.2500000000018 
1607503860,-1796.2500000000018,0,-1796.2500000000018 
1607503920,-1796.2500000000018,0,-1796.2500000000018 
1607503980,-1796.2500000000018,0,-1796.2500000000018 
1607504040,-1796.2500000000018,0,-1796.2500000000018 
1607504100,-1796.2500000000018,0,-1796.2500000000018 
1607504160,-1796.2500000000018,0,-1796.2500000000018 
1607504220,-1796.2500000000018,0,-1796.2500000000018 
1607504280,-1796.2500000000018,0,-1796.2500000000018 
1607504340,-1796.2500000000018,0,-1796.2500000000018 
1607504400,-1796.2500000000018,0,-1796.2500000000018 
1607504460,-1796.2500000000018,0,-1796.2500000000018 
1607504520,-1796.2500000000018,0,-1796.2500000000018 
1607504580,-1796.2500000000018,0,-1796.2500000000018 
1607504640,-1796.2500000000018,0,-1796.2500000000018 
1607504700,-1796.2500000000018,0,-1796.2500000000018 
1607504760,-1796.2500000000018,0,-1796.2500000000018 
1607504820,-1796.2500000000018,0,-1796.2500000000018 
1607504880,-1796.2500000000018,0,-1796.2500000000018 
1607504940,-1796.2500000000018,0,-1796.2500000000018 
1607505000,-1796.2500000000018,0,-1796.2500000000018 
1607505060,-1796.2500000000018,0,-1796.2500000000018 
1607505120,-1796.2500000000018,0,-1796.2500000000018 
1607505180,-1796.2500000000018,0,-1796.2500000000018 
1607505240,-1796.2500000000018,0,-1796.2500000000018 
1607505300,-1796.2500000000018,0,-1796.2500000000018 
1607505360,-1796.2500000000018,0,-1796.2500000000018 
1607505420,-1796.2500000000018,0,-1796.2500000000018 
1607505480,-1796.2500000000018,0,-1796.2500000000018 
1607505540,-1796.2500000000018,0,-1796.2500000000018 
1607505600,-1796.2500000000018,0,-1796.2500000000018 
1607505660,-1796.2500000000018,0,-1796.2500000000018 
1607505720,-1796.2500000000018,0,-1796.2500000000018 
1607505780,-1796.2500000000018,0,-1796.2500000000018 
1607505840,-1796.2500000000018,0,-1796.2500000000018 
1607505900,-1796.2500000000018,0,-1796.2500000000018 
1607505960,-1796.2500000000018,0,-1796.2500000000018 
1607506020,-1796.2500000000018,0,-1796.2500000000018 
1607506080,-1796.2500000000018,0,-1796.2500000000018 
1607506140,-1796.2500000000018,0,-1796.2500000000018 
1607506200,-1796.2500000000018,0,-1796.2500000000018 
