,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-24 10:14:00,2020-08-24 11:16:00,NIFTY27AUG2011500PE,106.3,110.0,-75,-277.5000000000002,SlHit,VolPattern
1,2020-08-24 12:12:00,2020-08-24 12:45:00,NIFTY27AUG2011450PE,71.05,54.55,-75,1237.5,Target hit,VolPattern
