,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-23 10:04:00,2020-09-23 12:03:00,BANKNIFTY24SEP2021300PE,235.5,276.0,-25,-1012.5,SlHit,VolPattern
1,2020-09-23 12:27:00,2020-09-23 12:44:00,BANKNIFTY24SEP2021300PE,241.85,284.0,-25,-1053.7500000000002,SlHit,VolPattern
