Time,Pnl,UnrealizedPnl,RealizedPnl
1611114360,0,0,0 
1611114420,0,0,0 
1611114480,0,0,0 
1611114540,0,0,0 
1611114600,0,0,0 
1611114660,0,0,0 
1611114720,0,0,0 
1611114780,0,0,0 
1611114840,0,0,0 
1611114900,0,0,0 
1611114960,0,0,0 
1611115020,0,0,0 
1611115080,-198.74999999999937,-198.74999999999937,0 
1611115140,-254.99999999999937,-254.99999999999937,0 
1611115200,-438.74999999999955,-438.74999999999955,0 
1611115260,-461.2499999999994,-461.2499999999994,0 
1611115320,-573.7499999999993,-573.7499999999993,0 
1611115380,-839.9999999999991,0,-839.9999999999991 
1611115440,-839.9999999999991,0,-839.9999999999991 
1611115500,-839.9999999999991,0,-839.9999999999991 
1611115560,-839.9999999999991,0,-839.9999999999991 
1611115620,-839.9999999999991,0,-839.9999999999991 
1611115680,-839.9999999999991,0,-839.9999999999991 
1611115740,-839.9999999999991,0,-839.9999999999991 
1611115800,-839.9999999999991,0,-839.9999999999991 
1611115860,-839.9999999999991,0,-839.9999999999991 
1611115920,-839.9999999999991,0,-839.9999999999991 
1611115980,-839.9999999999991,0,-839.9999999999991 
1611116040,-839.9999999999991,0,-839.9999999999991 
1611116100,-221.2499999999991,618.75,-839.9999999999991 
1611116160,-108.74999999999909,731.25,-839.9999999999991 
1611116220,108.75000000000136,948.7500000000005,-839.9999999999991 
1611116280,37.50000000000114,877.5000000000002,-839.9999999999991 
1611116340,71.25000000000136,911.2500000000005,-839.9999999999991 
1611116400,-116.24999999999864,723.7500000000005,-839.9999999999991 
1611116460,142.5000000000016,982.5000000000007,-839.9999999999991 
1611116520,401.2500000000018,1241.250000000001,-839.9999999999991 
1611116580,622.5000000000009,1462.5,-839.9999999999991 
1611116640,652.5000000000014,1492.5000000000005,-839.9999999999991 
1611116700,603.7500000000009,1443.75,-839.9999999999991 
1611116760,757.5000000000018,1597.500000000001,-839.9999999999991 
1611116820,663.7500000000018,1503.750000000001,-839.9999999999991 
1611116880,667.5000000000016,1507.5000000000007,-839.9999999999991 
1611116940,813.7500000000018,1653.750000000001,-839.9999999999991 
1611117000,562.5000000000011,1402.5000000000002,-839.9999999999991 
1611117060,630.0000000000016,1470.0000000000007,-839.9999999999991 
1611117120,1016.2500000000009,1856.25,-839.9999999999991 
1611117180,1020.0000000000018,1860.000000000001,-839.9999999999991 
1611117240,791.2500000000009,1631.25,-839.9999999999991 
1611117300,753.7500000000009,1593.75,-839.9999999999991 
1611117360,851.2500000000018,1691.250000000001,-839.9999999999991 
1611117420,551.2500000000018,1391.250000000001,-839.9999999999991 
1611117480,900.0000000000011,1740.0000000000002,-839.9999999999991 
1611117540,787.5000000000011,1627.5000000000002,-839.9999999999991 
1611117600,896.2500000000014,1736.2500000000005,-839.9999999999991 
1611117660,858.7500000000014,1698.7500000000005,-839.9999999999991 
1611117720,828.7500000000009,1668.75,-839.9999999999991 
1611117780,862.5000000000011,1702.5000000000002,-839.9999999999991 
1611117840,738.7500000000018,1578.750000000001,-839.9999999999991 
1611117900,787.5000000000011,1627.5000000000002,-839.9999999999991 
1611117960,716.2500000000009,1556.25,-839.9999999999991 
1611118020,626.2500000000018,1466.250000000001,-839.9999999999991 
1611118080,697.5000000000009,1537.5,-839.9999999999991 
1611118140,888.7500000000018,1728.750000000001,-839.9999999999991 
1611118200,1020.0000000000018,1860.000000000001,-839.9999999999991 
1611118260,1106.2500000000011,1946.2500000000002,-839.9999999999991 
1611118320,1110.000000000001,1950.0,-839.9999999999991 
1611118380,997.5000000000009,1837.5,-839.9999999999991 
1611118440,993.7500000000011,1833.7500000000002,-839.9999999999991 
1611118500,1181.2500000000011,2021.2500000000002,-839.9999999999991 
1611118560,1207.5000000000018,2047.500000000001,-839.9999999999991 
1611118620,1458.7500000000014,2298.7500000000005,-839.9999999999991 
1611118680,1410.000000000001,2250.0,-839.9999999999991 
1611118740,1305.0000000000014,2145.0000000000005,-839.9999999999991 
1611118800,1556.250000000001,2396.25,-839.9999999999991 
1611118860,1511.2500000000014,2351.2500000000005,-839.9999999999991 
1611118920,1361.2500000000014,2201.2500000000005,-839.9999999999991 
1611118980,1327.5000000000014,2167.5000000000005,-839.9999999999991 
1611119040,1376.2500000000018,2216.250000000001,-839.9999999999991 
1611119100,1417.5000000000014,2257.5000000000005,-839.9999999999991 
1611119160,1560.000000000001,2400.0,-839.9999999999991 
1611119220,1860.000000000001,2700.0,-839.9999999999991 
1611119280,2010.000000000001,2850.0,-839.9999999999991 
1611119340,2066.250000000001,2906.25,-839.9999999999991 
1611119400,2032.5000000000018,2872.500000000001,-839.9999999999991 
1611119460,2171.2500000000014,3011.2500000000005,-839.9999999999991 
1611119520,2156.250000000001,2996.25,-839.9999999999991 
1611119580,2148.7500000000014,2988.7500000000005,-839.9999999999991 
1611119640,2310.0000000000014,3150.0000000000005,-839.9999999999991 
1611119700,2400.000000000001,3240.0,-839.9999999999991 
1611119760,2681.250000000001,0,2681.250000000001 
1611119820,2681.250000000001,0,2681.250000000001 
1611119880,2681.250000000001,0,2681.250000000001 
1611119940,2681.250000000001,0,2681.250000000001 
1611120000,2681.250000000001,0,2681.250000000001 
1611120060,2681.250000000001,0,2681.250000000001 
1611120120,2681.250000000001,0,2681.250000000001 
1611120180,2681.250000000001,0,2681.250000000001 
1611120240,2681.250000000001,0,2681.250000000001 
1611120300,2681.250000000001,0,2681.250000000001 
1611120360,2681.250000000001,0,2681.250000000001 
1611120420,2681.250000000001,0,2681.250000000001 
1611120480,2681.250000000001,0,2681.250000000001 
1611120540,2681.250000000001,0,2681.250000000001 
1611120600,2681.250000000001,0,2681.250000000001 
1611120660,2681.250000000001,0,2681.250000000001 
1611120720,2681.250000000001,0,2681.250000000001 
1611120780,2681.250000000001,0,2681.250000000001 
1611120840,2681.250000000001,0,2681.250000000001 
1611120900,2681.250000000001,0,2681.250000000001 
1611120960,2681.250000000001,0,2681.250000000001 
1611121020,2681.250000000001,0,2681.250000000001 
1611121080,2681.250000000001,0,2681.250000000001 
1611121140,2681.250000000001,0,2681.250000000001 
1611121200,2681.250000000001,0,2681.250000000001 
1611121260,2681.250000000001,0,2681.250000000001 
1611121320,2681.250000000001,0,2681.250000000001 
1611121380,2681.250000000001,0,2681.250000000001 
1611121440,2681.250000000001,0,2681.250000000001 
1611121500,2681.250000000001,0,2681.250000000001 
1611121560,2681.250000000001,0,2681.250000000001 
1611121620,2681.250000000001,0,2681.250000000001 
1611121680,2681.250000000001,0,2681.250000000001 
1611121740,2681.250000000001,0,2681.250000000001 
1611121800,2681.250000000001,0,2681.250000000001 
1611121860,2681.250000000001,0,2681.250000000001 
1611121920,2681.250000000001,0,2681.250000000001 
1611121980,2681.250000000001,0,2681.250000000001 
1611122040,2681.250000000001,0,2681.250000000001 
1611122100,2681.250000000001,0,2681.250000000001 
1611122160,2681.250000000001,0,2681.250000000001 
1611122220,2681.250000000001,0,2681.250000000001 
1611122280,2681.250000000001,0,2681.250000000001 
1611122340,2681.250000000001,0,2681.250000000001 
1611122400,2681.250000000001,0,2681.250000000001 
1611122460,2681.250000000001,0,2681.250000000001 
1611122520,2681.250000000001,0,2681.250000000001 
1611122580,2681.250000000001,0,2681.250000000001 
1611122640,2681.250000000001,0,2681.250000000001 
1611122700,2681.250000000001,0,2681.250000000001 
1611122760,2681.250000000001,0,2681.250000000001 
1611122820,2681.250000000001,0,2681.250000000001 
1611122880,2681.250000000001,0,2681.250000000001 
1611122940,2681.250000000001,0,2681.250000000001 
1611123000,2681.250000000001,0,2681.250000000001 
1611123060,2681.250000000001,0,2681.250000000001 
1611123120,2681.250000000001,0,2681.250000000001 
1611123180,2681.250000000001,0,2681.250000000001 
1611123240,2681.250000000001,0,2681.250000000001 
1611123300,2681.250000000001,0,2681.250000000001 
1611123360,2681.250000000001,0,2681.250000000001 
1611123420,2681.250000000001,0,2681.250000000001 
1611123480,2681.250000000001,0,2681.250000000001 
1611123540,2681.250000000001,0,2681.250000000001 
1611123600,2681.250000000001,0,2681.250000000001 
1611123660,2681.250000000001,0,2681.250000000001 
1611123720,2681.250000000001,0,2681.250000000001 
1611123780,2681.250000000001,0,2681.250000000001 
1611123840,2681.250000000001,0,2681.250000000001 
1611123900,2681.250000000001,0,2681.250000000001 
1611123960,2681.250000000001,0,2681.250000000001 
1611124020,2681.250000000001,0,2681.250000000001 
1611124080,2681.250000000001,0,2681.250000000001 
1611124140,2681.250000000001,0,2681.250000000001 
1611124200,2681.250000000001,0,2681.250000000001 
1611124260,2681.250000000001,0,2681.250000000001 
1611124320,2681.250000000001,0,2681.250000000001 
1611124380,2681.250000000001,0,2681.250000000001 
1611124440,2681.250000000001,0,2681.250000000001 
1611124500,2681.250000000001,0,2681.250000000001 
1611124560,2681.250000000001,0,2681.250000000001 
1611124620,2681.250000000001,0,2681.250000000001 
1611124680,2681.250000000001,0,2681.250000000001 
1611124740,2681.250000000001,0,2681.250000000001 
1611124800,2681.250000000001,0,2681.250000000001 
1611124860,2681.250000000001,0,2681.250000000001 
1611124920,2681.250000000001,0,2681.250000000001 
1611124980,2681.250000000001,0,2681.250000000001 
1611125040,2681.250000000001,0,2681.250000000001 
1611125100,2681.250000000001,0,2681.250000000001 
1611125160,2681.250000000001,0,2681.250000000001 
1611125220,2681.250000000001,0,2681.250000000001 
1611125280,2681.250000000001,0,2681.250000000001 
1611125340,2681.250000000001,0,2681.250000000001 
1611125400,2681.250000000001,0,2681.250000000001 
1611125460,2681.250000000001,0,2681.250000000001 
1611125520,2681.250000000001,0,2681.250000000001 
1611125580,2681.250000000001,0,2681.250000000001 
1611125640,2681.250000000001,0,2681.250000000001 
1611125700,2681.250000000001,0,2681.250000000001 
1611125760,2681.250000000001,0,2681.250000000001 
1611125820,2681.250000000001,0,2681.250000000001 
1611125880,2681.250000000001,0,2681.250000000001 
1611125940,2681.250000000001,0,2681.250000000001 
1611126000,2681.250000000001,0,2681.250000000001 
1611126060,2681.250000000001,0,2681.250000000001 
1611126120,2681.250000000001,0,2681.250000000001 
1611126180,2681.250000000001,0,2681.250000000001 
1611126240,2681.250000000001,0,2681.250000000001 
1611126300,2681.250000000001,0,2681.250000000001 
1611126360,2681.250000000001,0,2681.250000000001 
1611126420,2681.250000000001,0,2681.250000000001 
1611126480,2681.250000000001,0,2681.250000000001 
1611126540,2681.250000000001,0,2681.250000000001 
1611126600,2681.250000000001,0,2681.250000000001 
1611126660,2681.250000000001,0,2681.250000000001 
1611126720,2681.250000000001,0,2681.250000000001 
1611126780,2681.250000000001,0,2681.250000000001 
1611126840,2681.250000000001,0,2681.250000000001 
1611126900,2681.250000000001,0,2681.250000000001 
1611126960,2681.250000000001,0,2681.250000000001 
1611127020,2681.250000000001,0,2681.250000000001 
1611127080,2681.250000000001,0,2681.250000000001 
1611127140,2681.250000000001,0,2681.250000000001 
1611127200,2681.250000000001,0,2681.250000000001 
1611127260,2681.250000000001,0,2681.250000000001 
1611127320,2681.250000000001,0,2681.250000000001 
1611127380,2681.250000000001,0,2681.250000000001 
1611127440,2681.250000000001,0,2681.250000000001 
1611127500,2681.250000000001,0,2681.250000000001 
1611127560,2681.250000000001,0,2681.250000000001 
1611127620,2681.250000000001,0,2681.250000000001 
1611127680,2681.250000000001,0,2681.250000000001 
1611127740,2681.250000000001,0,2681.250000000001 
1611127800,2681.250000000001,0,2681.250000000001 
1611127860,2681.250000000001,0,2681.250000000001 
1611127920,2681.250000000001,0,2681.250000000001 
1611127980,2681.250000000001,0,2681.250000000001 
