,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-15 09:23:00,2020-12-15 09:33:00,NIFTY17DEC2013600PE,137.64999999999998,148.45,-75,-810.0000000000009,SlHit,VolPattern
1,2020-12-15 10:26:00,2020-12-15 10:53:00,NIFTY17DEC2013500PE,99.0,106.0,-75,-525.0,SlHit,VolPattern
2,2020-12-15 11:01:00,2020-12-15 12:07:00,NIFTY17DEC2013500PE,100.95,73.65,-75,2047.4999999999998,Target hit,VolPattern
