,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-22 09:26:00,2020-12-22 09:33:00,NIFTY24DEC2013300CE,164.39999999999998,123.8,-75,3044.9999999999986,Target hit,VolPattern
