,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-19 10:02:00,2021-01-19 11:54:00,NIFTY21JAN2114450PE,126.75,75.2,-75,3866.25,Target hit,VolPattern
