,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-16 09:19:00,2020-12-16 10:07:00,NIFTY17DEC2013700PE,95.85000000000001,106.0,-75,-761.2499999999993,SlHit,VolPattern
1,2020-12-16 13:35:00,2020-12-16 15:14:00,NIFTY17DEC2013700PE,83.55,58.65,-75,1867.5,,VolPattern
