,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-26 09:20:00,2020-11-26 09:31:00,BANKNIFTY26NOV2029100CE,236.25,330.05,-25,-2345.0000000000005,SlHit,VolPattern
1,2020-11-26 09:41:00,2020-11-26 10:00:00,BANKNIFTY26NOV2029100CE,220.79999999999998,127.7,-25,2327.4999999999995,Target hit,VolPattern
