Time,Pnl,UnrealizedPnl,RealizedPnl
1598413560,0,0,0 
1598413620,0,0,0 
1598413680,0,0,0 
1598413740,0,0,0 
1598413800,0,0,0 
1598413860,0,0,0 
1598413920,-303.7499999999998,-303.7499999999998,0 
1598413980,-232.49999999999957,-232.49999999999957,0 
1598414040,-206.25,-206.25,0 
1598414100,-78.74999999999979,-78.74999999999979,0 
1598414160,-146.25000000000023,-146.25000000000023,0 
1598414220,-266.2499999999998,-266.2499999999998,0 
1598414280,-240.00000000000023,-240.00000000000023,0 
1598414340,-165.00000000000023,-165.00000000000023,0 
1598414400,-131.25,-131.25,0 
1598414460,-26.249999999999574,-26.249999999999574,0 
1598414520,56.25,56.25,0 
1598414580,187.5,187.5,0 
1598414640,116.24999999999979,116.24999999999979,0 
1598414700,63.749999999999574,63.749999999999574,0 
1598414760,-71.25000000000021,-71.25000000000021,0 
1598414820,0.0,-0.0,0 
1598414880,187.5,187.5,0 
1598414940,-48.750000000000426,-48.750000000000426,0 
1598415000,-161.25000000000043,-161.25000000000043,0 
1598415060,-427.5000000000002,-427.5000000000002,0 
1598415120,-405.00000000000045,-405.00000000000045,0 
1598415180,-322.4999999999998,-322.4999999999998,0 
1598415240,-251.24999999999957,-251.24999999999957,0 
1598415300,-450.0,-450.0,0 
1598415360,-412.5,-412.5,0 
1598415420,-273.75000000000045,-273.75000000000045,0 
1598415480,-453.7499999999998,-453.7499999999998,0 
1598415540,-840.0000000000002,0,-840.0000000000002 
1598415600,-840.0000000000002,0,-840.0000000000002 
1598415660,-840.0000000000002,0,-840.0000000000002 
1598415720,-840.0000000000002,0,-840.0000000000002 
1598415780,-840.0000000000002,0,-840.0000000000002 
1598415840,-840.0000000000002,0,-840.0000000000002 
1598415900,-840.0000000000002,0,-840.0000000000002 
1598415960,-840.0000000000002,0,-840.0000000000002 
1598416020,-840.0000000000002,0,-840.0000000000002 
1598416080,-840.0000000000002,0,-840.0000000000002 
1598416140,-840.0000000000002,0,-840.0000000000002 
1598416200,-840.0000000000002,0,-840.0000000000002 
1598416260,-840.0000000000002,0,-840.0000000000002 
1598416320,-840.0000000000002,0,-840.0000000000002 
1598416380,-840.0000000000002,0,-840.0000000000002 
1598416440,-840.0000000000002,0,-840.0000000000002 
1598416500,-840.0000000000002,0,-840.0000000000002 
1598416560,-840.0000000000002,0,-840.0000000000002 
1598416620,-840.0000000000002,0,-840.0000000000002 
1598416680,-840.0000000000002,0,-840.0000000000002 
1598416740,-840.0000000000002,0,-840.0000000000002 
1598416800,-840.0000000000002,0,-840.0000000000002 
1598416860,-840.0000000000002,0,-840.0000000000002 
1598416920,-840.0000000000002,0,-840.0000000000002 
1598416980,-840.0000000000002,0,-840.0000000000002 
1598417040,-840.0000000000002,0,-840.0000000000002 
1598417100,-840.0000000000002,0,-840.0000000000002 
1598417160,-840.0000000000002,0,-840.0000000000002 
1598417220,-840.0000000000002,0,-840.0000000000002 
1598417280,-840.0000000000002,0,-840.0000000000002 
1598417340,-840.0000000000002,0,-840.0000000000002 
1598417400,-840.0000000000002,0,-840.0000000000002 
1598417460,-840.0000000000002,0,-840.0000000000002 
1598417520,-840.0000000000002,0,-840.0000000000002 
1598417580,-840.0000000000002,0,-840.0000000000002 
1598417640,-840.0000000000002,0,-840.0000000000002 
1598417700,-840.0000000000002,0,-840.0000000000002 
1598417760,-840.0000000000002,0,-840.0000000000002 
1598417820,-840.0000000000002,0,-840.0000000000002 
1598417880,-840.0000000000002,0,-840.0000000000002 
1598417940,-840.0000000000002,0,-840.0000000000002 
1598418000,-840.0000000000002,0,-840.0000000000002 
1598418060,-840.0000000000002,0,-840.0000000000002 
1598418120,-840.0000000000002,0,-840.0000000000002 
1598418180,-840.0000000000002,0,-840.0000000000002 
1598418240,-840.0000000000002,0,-840.0000000000002 
1598418300,-840.0000000000002,0,-840.0000000000002 
1598418360,-840.0000000000002,0,-840.0000000000002 
1598418420,-840.0000000000002,0,-840.0000000000002 
1598418480,-982.4999999999995,-142.49999999999937,-840.0000000000002 
1598418540,-1132.4999999999995,0,-1132.4999999999995 
1598418600,-1132.4999999999995,0,-1132.4999999999995 
1598418660,-1132.4999999999995,0,-1132.4999999999995 
1598418720,-1132.4999999999995,0,-1132.4999999999995 
1598418780,-1132.4999999999995,0,-1132.4999999999995 
1598418840,-1132.4999999999995,0,-1132.4999999999995 
