,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-04 09:44:00,2020-12-04 10:16:00,BANKNIFTY10DEC2029700PE,466.75,371.2,-25,2388.7500000000005,Target hit,VolPattern
