,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-04 09:28:00,NIFTY07JAN2114150PE,107.3,117.9,75,-1,-795.0000000000007,0,123.1,Low,High,14107.85,High,True,0.0,True,VolPattern
