,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-28 10:16:00,2020-12-28 10:27:00,NIFTY31DEC2013900PE,119.10000000000001,123.7,-75,-344.99999999999955,SlHit,VolPattern
1,2020-12-28 10:51:00,2020-12-28 15:14:00,NIFTY31DEC2013900PE,121.5,93.55,-75,2096.25,,VolPattern
