,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-27 09:23:00,2021-01-27 09:29:00,NIFTY28JAN2114100CE,128.2,144.6,-75,-1230.0000000000005,SlHit,VolPattern
1,2021-01-27 09:46:00,2021-01-27 11:40:00,NIFTY28JAN2114100CE,110.15,83.0,-75,2036.2500000000005,Target hit,VolPattern
