,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-15 09:20:00,2020-10-15 09:37:00,BANKNIFTY15OCT2023600CE,189.64999999999998,228.95,-25,-982.5000000000002,SlHit,VolPattern
