,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-25 09:31:00,2021-01-25 09:40:00,NIFTY28JAN2114450CE,118.25,83.1,-75,2636.2500000000005,Target hit,VolPattern
