,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-25 11:06:00,2020-08-25 11:55:00,NIFTY27AUG2011500PE,87.9,71.95,-75,1196.2500000000002,Target hit,VolPattern
