,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-30 09:29:00,2020-09-30 10:29:00,NIFTY01OCT2011150CE,94.45,104.95,-75,-787.5,SlHit,VolPattern
1,2020-09-30 11:01:00,2020-09-30 11:30:00,NIFTY01OCT2011200CE,89.35000000000001,54.95,-75,2580.0000000000005,Target hit,VolPattern
