,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-07 10:16:00,2020-12-07 12:08:00,NIFTY10DEC2013250CE,111.0,121.8,-75,-809.9999999999998,SlHit,VolPattern
1,2020-12-07 12:30:00,2020-12-07 12:54:00,NIFTY10DEC2013350CE,68.9,74.85,-75,-446.24999999999915,SlHit,VolPattern
