,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-20 09:56:00,2020-08-20 12:35:00,NIFTY20AUG2011400PE,84.2,88.85,-75,-348.7499999999994,SlHit,VolPattern
1,2020-08-20 13:13:00,2020-08-20 13:15:00,NIFTY20AUG2011350PE,41.150000000000006,19.7,-75,1608.7500000000005,Target hit,VolPattern
