,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-07 09:19:00,2020-10-07 09:52:00,BANKNIFTY08OCT2022700CE,208.04999999999998,245.25,-25,-930.0000000000005,SlHit,VolPattern
1,2020-10-07 10:55:00,2020-10-07 12:44:00,BANKNIFTY08OCT2022800CE,260.95,306.0,-25,-1126.2500000000002,SlHit,VolPattern
