,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-15 09:50:00,2020-09-15 11:47:00,NIFTY17SEP2011450CE,93.95,102.5,-75,-641.2499999999998,SlHit,VolPattern
1,2020-09-15 11:51:00,2020-09-15 13:02:00,NIFTY17SEP2011500CE,65.2,71.4,-75,-465.0000000000002,SlHit,VolPattern
2,2020-09-15 13:10:00,2020-09-15 14:02:00,NIFTY17SEP2011500CE,65.35000000000001,72.25,-75,-517.4999999999993,SlHit,VolPattern
