,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-11 09:34:00,2020-12-11 12:32:00,NIFTY17DEC2013600PE,136.54999999999998,116.0,-75,1541.2499999999986,Target hit,VolPattern
