,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-16 09:29:00,2020-09-16 14:50:00,NIFTY17SEP2011600PE,95.95,42.5,-75,4008.75,Target hit,VolPattern
