,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-12 09:22:00,2020-10-12 09:33:00,BANKNIFTY15OCT2024200PE,417.05,459.5,-25,-1061.2499999999998,SlHit,VolPattern
1,2020-10-12 09:44:00,2020-10-12 10:01:00,BANKNIFTY15OCT2024100PE,376.9,421.95,-25,-1126.2500000000002,SlHit,VolPattern
