,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-08 12:34:00,NIFTY10SEP2011400CE,88.10000000000001,88.8,75,-1,-52.49999999999915,0,93.75,Low,High,11328.75,Low,True,750,True,VolPattern
