,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-12 11:05:00,2021-01-12 12:03:00,BANKNIFTY14JAN2132000PE,365.95,245.8,-25,3003.7499999999995,Target hit,VolPattern
