,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-02-22 09:28:00,BANKNIFTY25FEB2135900PE,452.75,533.35,25,-1,-2015.0000000000005,0,564.5,Low,High,36025.4,High,True,0.0,True,VolPattern
