,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-09 09:24:00,2020-11-09 10:28:00,NIFTY12NOV2012450PE,109.95,117.6,-75,-573.7499999999993,SlHit,VolPattern
1,2020-11-09 13:38:00,2020-11-09 15:14:00,NIFTY12NOV2012400PE,82.60000000000001,62.85,-75,1481.2500000000005,,VolPattern
