,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-11-09 09:37:00,2020-11-09 09:50:00,NIFTY12NOV2012400CE,106.15,119.35,-75,-989.9999999999991,SlHit,VolPattern
1,2020-11-09 09:55:00,2020-11-09 11:38:00,NIFTY12NOV2012400CE,110.85000000000001,82.45,-75,2130.0000000000005,Target hit,VolPattern
