,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-10 09:21:00,2020-12-10 10:26:00,BANKNIFTY10DEC2030500CE,177.79999999999998,90.2,-25,2189.9999999999995,Target hit,VolPattern
