,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-13 09:21:00,2021-01-13 10:35:00,NIFTY14JAN2114650PE,89.5,99.75,-75,-768.75,SlHit,VolPattern
