,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-04 09:20:00,2020-12-04 10:30:00,NIFTY10DEC2013250PE,147.75,110.0,-75,2831.25,Target hit,VolPattern
