,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-16 10:00:00,2020-09-16 10:03:00,BANKNIFTY17SEP2022600PE,267.5,299.4,-25,-797.4999999999994,SlHit,VolPattern
1,2020-09-16 12:15:00,2020-09-16 13:45:00,BANKNIFTY17SEP2022400PE,242.0,126.95,-25,2876.25,Target hit,VolPattern
