,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-09-28 10:17:00,BANKNIFTY01OCT2021200CE,414.9,418.45,25,-1,-88.75000000000028,0,430.15,Low,High,21084.05,Low,True,1000,True,VolPattern
