,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-12 09:55:00,2021-01-12 11:42:00,BANKNIFTY14JAN2131800CE,376.05,395.3,-25,-481.25,SlHit,VolPattern
