,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-20 09:30:00,2020-10-20 11:53:00,BANKNIFTY22OCT2024300PE,383.15,242.0,-25,3528.7499999999995,Target hit,VolPattern
