Time,Pnl,UnrealizedPnl,RealizedPnl
1611891960,0,0,0 
1611892020,0,0,0 
1611892080,0,0,0 
1611892140,0,0,0 
1611892200,0,0,0 
1611892260,0,0,0 
1611892320,0,0,0 
1611892380,0,0,0 
1611892440,0,0,0 
1611892500,0,0,0 
1611892560,0,0,0 
1611892620,191.24999999999943,191.24999999999943,0 
1611892680,158.75000000000057,158.75000000000057,0 
1611892740,155.00000000000114,155.00000000000114,0 
1611892800,506.25,506.25,0 
1611892860,175.0,175.0,0 
1611892920,706.25,706.25,0 
1611892980,692.5000000000011,692.5000000000011,0 
1611893040,778.7499999999994,778.7499999999994,0 
1611893100,1166.2499999999995,1166.2499999999995,0 
1611893160,1248.7500000000011,1248.7500000000011,0 
1611893220,675.0,675.0,0 
1611893280,743.75,743.75,0 
1611893340,371.25000000000057,371.25000000000057,0 
1611893400,987.5,987.5,0 
1611893460,926.2499999999989,926.2499999999989,0 
1611893520,1031.25,1031.25,0 
1611893580,1302.5000000000005,1302.5000000000005,0 
1611893640,1247.4999999999995,1247.4999999999995,0 
1611893700,1798.7500000000011,1798.7500000000011,0 
1611893760,1427.5000000000005,1427.5000000000005,0 
1611893820,1356.25,1356.25,0 
1611893880,1416.2499999999995,1416.2499999999995,0 
1611893940,1958.7500000000005,1958.7500000000005,0 
1611894000,1634.9999999999995,1634.9999999999995,0 
1611894060,1121.2500000000005,1121.2500000000005,0 
1611894120,1071.2500000000005,1071.2500000000005,0 
1611894180,1168.75,1168.75,0 
1611894240,838.7499999999989,838.7499999999989,0 
1611894300,913.7499999999989,913.7499999999989,0 
1611894360,1340.0000000000005,1340.0000000000005,0 
1611894420,1481.25,1481.25,0 
1611894480,1381.25,1381.25,0 
1611894540,1623.7500000000011,1623.7500000000011,0 
1611894600,1692.5000000000011,1692.5000000000011,0 
1611894660,1923.7500000000011,1923.7500000000011,0 
1611894720,1988.7499999999989,1988.7499999999989,0 
1611894780,1881.25,1881.25,0 
1611894840,1794.9999999999989,1794.9999999999989,0 
1611894900,1711.2500000000011,1711.2500000000011,0 
1611894960,1703.7499999999995,1703.7499999999995,0 
1611895020,1559.9999999999995,1559.9999999999995,0 
1611895080,1456.25,1456.25,0 
1611895140,1567.5000000000011,1567.5000000000011,0 
1611895200,1640.0000000000005,1640.0000000000005,0 
1611895260,1596.2500000000005,1596.2500000000005,0 
1611895320,1583.7500000000005,1583.7500000000005,0 
1611895380,1821.2500000000005,1821.2500000000005,0 
1611895440,1884.9999999999995,1884.9999999999995,0 
1611895500,1877.5000000000005,1877.5000000000005,0 
1611895560,1390.0000000000005,1390.0000000000005,0 
1611895620,1443.75,1443.75,0 
1611895680,1581.25,1581.25,0 
1611895740,1768.75,1768.75,0 
1611895800,1557.4999999999989,1557.4999999999989,0 
1611895860,2033.7500000000005,2033.7500000000005,0 
1611895920,1957.4999999999989,1957.4999999999989,0 
1611895980,2208.7500000000005,2208.7500000000005,0 
1611896040,2511.250000000001,2511.250000000001,0 
1611896100,2531.25,2531.25,0 
1611896160,2727.5000000000005,2727.5000000000005,0 
1611896220,2876.249999999999,2876.249999999999,0 
1611896280,2443.75,2443.75,0 
1611896340,2880.000000000001,2880.000000000001,0 
1611896400,2873.750000000001,2873.750000000001,0 
1611896460,3213.749999999999,3213.749999999999,0 
1611896520,2856.25,2856.25,0 
1611896580,2713.749999999999,2713.749999999999,0 
1611896640,2358.7500000000005,2358.7500000000005,0 
1611896700,2443.75,2443.75,0 
1611896760,2216.2499999999995,2216.2499999999995,0 
1611896820,2261.250000000001,2261.250000000001,0 
1611896880,2002.5000000000005,2002.5000000000005,0 
1611896940,2156.25,2156.25,0 
1611897000,2413.749999999999,2413.749999999999,0 
