,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-10-13 09:57:00,BANKNIFTY15OCT2023400CE,414.34999999999997,427.3,25,-1,-323.75000000000114,0,439.95,Low,High,23460.85,Low,True,1000,True,VolPattern
