,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-03 10:25:00,2020-08-03 10:49:00,NIFTY06AUG2011000PE,113.0,117.95,-75,-371.2500000000002,SlHit,VolPattern
1,2020-08-03 10:52:00,2020-08-03 12:26:00,NIFTY06AUG2010950PE,88.7,92.8,-75,-307.49999999999955,SlHit,VolPattern
