,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-03 09:32:00,2020-12-03 09:43:00,BANKNIFTY03DEC2029700PE,214.14999999999998,261.2,-25,-1176.2500000000002,SlHit,VolPattern
1,2020-12-03 09:47:00,2020-12-03 12:22:00,BANKNIFTY03DEC2029700PE,208.79999999999998,238.8,-25,-750.0000000000007,SlHit,VolPattern
