,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-08-26 09:19:00,BANKNIFTY27AUG2023200PE,189.95,80.4,25,-1,2738.7499999999995,0,240.95,Low,High,23272.45,High,True,0.0,True,VolPattern
