,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-11-11 09:59:00,NIFTY12NOV2012700CE,95.15,64.75,75,-1,2280.0000000000005,0,104.65,Low,High,12677.95,Low,True,1000,True,VolPattern
