,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-15 09:51:00,2020-12-15 12:07:00,NIFTY17DEC2013450CE,110.10000000000001,117.95,-75,-588.7499999999995,SlHit,VolPattern
