,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-17 10:15:00,2020-12-17 11:00:00,NIFTY17DEC2013650CE,74.2,80.65,-75,-483.7500000000002,SlHit,VolPattern
