,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-01-15 09:21:00,2021-01-15 09:46:00,NIFTY21JAN2114550CE,155.2,122.0,-75,2489.999999999999,Target hit,VolPattern
