,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-24 09:21:00,2020-09-24 11:10:00,NIFTY24SEP2010900CE,84.0,46.95,-75,2778.75,Target hit,VolPattern
