,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-10 09:20:00,2020-09-10 09:58:00,BANKNIFTY10SEP2022600PE,173.95,196.75,-25,-570.0000000000002,SlHit,VolPattern
1,2020-09-10 10:23:00,2020-09-10 10:46:00,BANKNIFTY10SEP2022400PE,73.60000000000001,29.1,-25,1112.5000000000002,Target hit,VolPattern
