Time,Pnl,UnrealizedPnl,RealizedPnl
1609731960,0,0,0 
1609732020,0,0,0 
1609732080,0,0,0 
1609732140,0,0,0 
1609732200,0,0,0 
1609732260,0,0,0 
1609732320,0,0,0 
1609732380,0,0,0 
1609732440,0,0,0 
1609732500,0,0,0 
1609732560,0,0,0 
1609732620,0,0,0 
1609732680,0,0,0 
1609732740,0,0,0 
1609732800,0,0,0 
1609732860,0,0,0 
1609732920,-107.50000000000028,-107.50000000000028,0 
1609732980,-236.24999999999972,-236.24999999999972,0 
1609733040,-263.7500000000003,-263.7500000000003,0 
1609733100,-328.74999999999943,-328.74999999999943,0 
1609733160,-188.75000000000028,-188.75000000000028,0 
1609733220,-166.24999999999943,-166.24999999999943,0 
1609733280,-238.75000000000028,-238.75000000000028,0 
1609733340,-371.24999999999915,-371.24999999999915,0 
1609733400,-401.2500000000003,-401.2500000000003,0 
1609733460,-418.75,-418.75,0 
1609733520,-261.2499999999997,-261.2499999999997,0 
1609733580,-346.24999999999915,-346.24999999999915,0 
1609733640,-287.5,-287.5,0 
1609733700,-217.49999999999972,-217.49999999999972,0 
1609733760,-29.999999999999716,-29.999999999999716,0 
1609733820,56.25,56.25,0 
1609733880,4.999999999999716,4.999999999999716,0 
1609733940,-95.00000000000028,-95.00000000000028,0 
1609734000,-236.24999999999972,-236.24999999999972,0 
1609734060,-200.0,-200.0,0 
1609734120,-248.74999999999972,-248.74999999999972,0 
1609734180,-86.24999999999972,-86.24999999999972,0 
1609734240,-100.0,-100.0,0 
1609734300,68.75,68.75,0 
1609734360,-64.99999999999915,-64.99999999999915,0 
1609734420,97.50000000000085,97.50000000000085,0 
1609734480,78.75000000000085,78.75000000000085,0 
1609734540,-23.749999999999716,-23.749999999999716,0 
1609734600,-41.24999999999943,-41.24999999999943,0 
1609734660,-146.24999999999915,-146.24999999999915,0 
1609734720,-128.74999999999943,-128.74999999999943,0 
1609734780,-242.49999999999972,-242.49999999999972,0 
1609734840,-186.24999999999972,-186.24999999999972,0 
1609734900,-182.50000000000028,-182.50000000000028,0 
1609734960,-286.2499999999997,-286.2499999999997,0 
1609735020,-286.2499999999997,-286.2499999999997,0 
1609735080,-101.25000000000028,-101.25000000000028,0 
1609735140,-78.74999999999943,-78.74999999999943,0 
1609735200,-216.24999999999943,-216.24999999999943,0 
1609735260,-323.7499999999997,-323.7499999999997,0 
1609735320,-254.99999999999972,-254.99999999999972,0 
1609735380,-357.5000000000003,-357.5000000000003,0 
1609735440,-320.0000000000003,-320.0000000000003,0 
1609735500,-316.24999999999943,-316.24999999999943,0 
1609735560,-352.49999999999915,-352.49999999999915,0 
1609735620,-136.24999999999972,-136.24999999999972,0 
1609735680,110.00000000000085,110.00000000000085,0 
1609735740,28.750000000000853,28.750000000000853,0 
1609735800,-16.24999999999943,-16.24999999999943,0 
1609735860,-103.74999999999943,-103.74999999999943,0 
1609735920,-136.24999999999972,-136.24999999999972,0 
1609735980,-159.99999999999943,-159.99999999999943,0 
1609736040,-137.5,-137.5,0 
1609736100,-139.99999999999915,-139.99999999999915,0 
1609736160,-170.00000000000028,-170.00000000000028,0 
1609736220,-211.24999999999972,-211.24999999999972,0 
1609736280,-168.75,-168.75,0 
1609736340,-111.24999999999972,-111.24999999999972,0 
1609736400,-98.74999999999972,-98.74999999999972,0 
1609736460,-176.25000000000028,-176.25000000000028,0 
1609736520,-262.5,-262.5,0 
1609736580,-287.5,-287.5,0 
1609736640,-379.9999999999997,-379.9999999999997,0 
1609736700,-516.2499999999994,-516.2499999999994,0 
1609736760,-332.5000000000003,-332.5000000000003,0 
1609736820,-841.2499999999994,-841.2499999999994,0 
1609736880,-677.4999999999991,-677.4999999999991,0 
1609736940,-611.2499999999998,-611.2499999999998,0 
1609737000,-757.5000000000002,-757.5000000000002,0 
1609737060,-450.0,-450.0,0 
1609737120,-462.5,-462.5,0 
1609737180,-459.99999999999943,-459.99999999999943,0 
1609737240,-486.2499999999997,-486.2499999999997,0 
1609737300,-677.4999999999991,-677.4999999999991,0 
1609737360,-484.99999999999943,-484.99999999999943,0 
1609737420,-752.4999999999991,-752.4999999999991,0 
1609737480,-984.9999999999994,-984.9999999999994,0 
1609737540,-1187.5,0,-1187.5 
1609737600,-1187.5,0,-1187.5 
1609737660,-1187.5,0,-1187.5 
1609737720,-1187.5,0,-1187.5 
1609737780,-1187.5,0,-1187.5 
1609737840,-1187.5,0,-1187.5 
1609737900,-1187.5,0,-1187.5 
1609737960,-1187.5,0,-1187.5 
1609738020,-1187.5,0,-1187.5 
1609738080,-1187.5,0,-1187.5 
1609738140,-1187.5,0,-1187.5 
1609738200,-1187.5,0,-1187.5 
1609738260,-1187.5,0,-1187.5 
1609738320,-1187.5,0,-1187.5 
1609738380,-1187.5,0,-1187.5 
1609738440,-1187.5,0,-1187.5 
1609738500,-1187.5,0,-1187.5 
