,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-08-11 10:15:00,2020-08-11 10:27:00,BANKNIFTY13AUG2022000CE,331.0,345.4,-25,-359.99999999999943,SlHit,VolPattern
1,2020-08-11 10:41:00,2020-08-11 14:29:00,BANKNIFTY13AUG2022100CE,283.95,292.65,-25,-217.49999999999972,SlHit,VolPattern
