,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-09-14 11:15:00,2020-09-14 11:20:00,BANKNIFTY17SEP2022700PE,307.09999999999997,320.0,-25,-322.50000000000085,SlHit,VolPattern
1,2020-09-14 12:21:00,2020-09-14 12:28:00,BANKNIFTY17SEP2022700PE,309.05,333.9,-25,-621.2499999999991,SlHit,VolPattern
