,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2021-01-13 10:30:00,NIFTY14JAN2114600CE,77.95,43.2,75,-1,2606.25,0,82.25,Low,High,14606.2,Low,True,750,True,VolPattern
