,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-12-21 09:20:00,2020-12-21 09:54:00,BANKNIFTY24DEC2030300CE,339.95,386.3,-25,-1158.7500000000005,SlHit,VolPattern
