,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-08 10:11:00,2020-10-08 10:24:00,NIFTY08OCT2011800CE,68.45,72.2,-75,-281.25,SlHit,VolPattern
1,2020-10-08 11:40:00,2020-10-08 13:07:00,NIFTY08OCT2011850CE,41.35,49.05,-75,-577.4999999999997,SlHit,VolPattern
2,2020-10-08 13:20:00,2020-10-08 13:27:00,NIFTY08OCT2011850CE,46.75,51.85,-75,-382.5000000000001,SlHit,VolPattern
3,2020-10-08 13:38:00,2020-10-08 13:47:00,NIFTY08OCT2011850CE,49.5,55.8,-75,-472.4999999999998,SlHit,VolPattern
