,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2020-12-11 10:01:00,BANKNIFTY17DEC2030600CE,490.65,402.25,25,-1,2209.9999999999995,0,507.05,Low,High,30571.5,Low,True,1000,True,VolPattern
