,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-26 09:20:00,2020-10-26 09:35:00,NIFTY29OCT2011850CE,117.75,129.7,-75,-896.2499999999991,SlHit,VolPattern
1,2020-10-26 09:41:00,2020-10-26 12:09:00,NIFTY29OCT2011850CE,121.45,82.5,-75,2921.25,Target hit,VolPattern
