Time,Pnl,UnrealizedPnl,RealizedPnl
1607571960,0,0,0 
1607572020,0,0,0 
1607572080,0,0,0 
1607572140,0,0,0 
1607572200,0,0,0 
1607572260,0,0,0 
1607572320,0,0,0 
1607572380,0,0,0 
1607572440,0,0,0 
1607572500,0,0,0 
1607572560,0,0,0 
1607572620,0,0,0 
1607572680,0,0,0 
1607572740,0,0,0 
1607572800,0,0,0 
1607572860,0,0,0 
1607572920,0,0,0 
1607572980,0,0,0 
1607573040,0,0,0 
1607573100,0,0,0 
1607573160,0,0,0 
1607573220,0,0,0 
1607573280,0,0,0 
1607573340,0,0,0 
1607573400,0,0,0 
1607573460,0,0,0 
1607573520,0,0,0 
1607573580,0,0,0 
1607573640,0,0,0 
1607573700,0,0,0 
1607573760,0,0,0 
1607573820,0,0,0 
1607573880,0,0,0 
1607573940,0,0,0 
1607574000,0,0,0 
1607574060,0,0,0 
1607574120,0,0,0 
1607574180,0,0,0 
1607574240,0,0,0 
1607574300,0,0,0 
1607574360,0,0,0 
1607574420,0,0,0 
1607574480,0,0,0 
1607574540,0,0,0 
1607574600,0,0,0 
1607574660,0,0,0 
1607574720,0,0,0 
1607574780,0,0,0 
1607574840,0,0,0 
1607574900,0,0,0 
1607574960,0,0,0 
1607575020,0,0,0 
1607575080,0,0,0 
1607575140,0,0,0 
1607575200,0,0,0 
1607575260,0,0,0 
1607575320,0,0,0 
1607575380,0,0,0 
1607575440,0,0,0 
1607575500,0,0,0 
1607575560,0,0,0 
1607575620,0,0,0 
1607575680,0,0,0 
1607575740,0,0,0 
1607575800,0,0,0 
1607575860,0,0,0 
1607575920,0,0,0 
1607575980,0,0,0 
1607576040,0,0,0 
1607576100,0,0,0 
1607576160,0,0,0 
1607576220,0,0,0 
1607576280,0,0,0 
1607576340,0,0,0 
1607576400,0,0,0 
1607576460,0,0,0 
1607576520,0,0,0 
1607576580,0,0,0 
1607576640,0,0,0 
1607576700,0,0,0 
1607576760,0,0,0 
1607576820,0,0,0 
1607576880,0,0,0 
1607576940,0,0,0 
1607577000,0,0,0 
1607577060,0,0,0 
1607577120,0,0,0 
1607577180,0,0,0 
1607577240,0,0,0 
1607577300,0,0,0 
1607577360,0,0,0 
1607577420,0,0,0 
1607577480,0,0,0 
1607577540,0,0,0 
1607577600,0,0,0 
1607577660,0,0,0 
1607577720,0,0,0 
1607577780,0,0,0 
1607577840,0,0,0 
1607577900,0,0,0 
1607577960,0,0,0 
1607578020,0,0,0 
1607578080,0,0,0 
1607578140,0,0,0 
1607578200,0,0,0 
1607578260,0,0,0 
1607578320,0,0,0 
1607578380,0,0,0 
1607578440,0,0,0 
1607578500,0,0,0 
1607578560,0,0,0 
1607578620,0,0,0 
1607578680,0,0,0 
1607578740,0,0,0 
1607578800,0,0,0 
1607578860,0,0,0 
1607578920,0,0,0 
1607578980,0,0,0 
1607579040,0,0,0 
1607579100,0,0,0 
1607579160,0,0,0 
1607579220,0,0,0 
1607579280,0,0,0 
1607579340,0,0,0 
1607579400,0,0,0 
1607579460,0,0,0 
1607579520,0,0,0 
1607579580,0,0,0 
1607579640,0,0,0 
1607579700,0,0,0 
1607579760,0,0,0 
1607579820,0,0,0 
1607579880,0,0,0 
1607579940,0,0,0 
1607580000,0,0,0 
1607580060,0,0,0 
1607580120,0,0,0 
1607580180,0,0,0 
1607580240,0,0,0 
1607580300,0,0,0 
1607580360,0,0,0 
1607580420,0,0,0 
1607580480,0,0,0 
1607580540,0,0,0 
1607580600,0,0,0 
1607580660,0,0,0 
1607580720,0,0,0 
1607580780,0,0,0 
1607580840,0,0,0 
1607580900,0,0,0 
1607580960,0,0,0 
1607581020,0,0,0 
1607581080,0,0,0 
1607581140,0,0,0 
1607581200,0,0,0 
1607581260,0,0,0 
1607581320,0,0,0 
1607581380,0,0,0 
1607581440,0,0,0 
1607581500,0,0,0 
1607581560,0,0,0 
1607581620,0,0,0 
1607581680,0,0,0 
1607581740,0,0,0 
1607581800,0,0,0 
1607581860,0,0,0 
1607581920,0,0,0 
1607581980,0,0,0 
1607582040,0,0,0 
1607582100,0,0,0 
1607582160,0,0,0 
1607582220,0,0,0 
1607582280,0,0,0 
1607582340,0,0,0 
1607582400,0,0,0 
1607582460,0,0,0 
1607582520,0,0,0 
1607582580,0,0,0 
1607582640,0,0,0 
1607582700,0,0,0 
1607582760,0,0,0 
1607582820,0,0,0 
1607582880,0,0,0 
1607582940,0,0,0 
1607583000,0,0,0 
1607583060,0,0,0 
1607583120,0,0,0 
1607583180,0,0,0 
1607583240,0,0,0 
1607583300,0,0,0 
1607583360,0,0,0 
1607583420,0,0,0 
1607583480,0,0,0 
1607583540,0,0,0 
1607583600,0,0,0 
1607583660,0,0,0 
1607583720,0,0,0 
1607583780,0,0,0 
1607583840,0,0,0 
1607583900,0,0,0 
1607583960,0,0,0 
1607584020,0,0,0 
1607584080,0,0,0 
1607584140,0,0,0 
1607584200,0,0,0 
1607584260,0,0,0 
1607584320,0,0,0 
1607584380,0,0,0 
1607584440,0,0,0 
1607584500,0,0,0 
1607584560,0,0,0 
1607584620,0,0,0 
1607584680,0,0,0 
1607584740,0,0,0 
1607584800,0,0,0 
1607584860,0,0,0 
1607584920,0,0,0 
1607584980,0,0,0 
1607585040,0,0,0 
1607585100,0,0,0 
1607585160,0,0,0 
1607585220,0,0,0 
1607585280,0,0,0 
1607585340,0,0,0 
1607585400,0,0,0 
1607585460,0,0,0 
1607585520,0,0,0 
1607585580,0,0,0 
1607585640,0,0,0 
1607585700,0,0,0 
1607585760,0,0,0 
1607585820,0,0,0 
1607585880,0,0,0 
1607585940,0,0,0 
1607586000,0,0,0 
1607586060,0,0,0 
1607586120,0,0,0 
1607586180,0,0,0 
1607586240,0,0,0 
1607586300,0,0,0 
1607586360,0,0,0 
1607586420,0,0,0 
1607586480,0,0,0 
1607586540,0,0,0 
1607586600,0,0,0 
1607586660,0,0,0 
1607586720,0,0,0 
1607586780,0,0,0 
1607586840,0,0,0 
1607586900,0,0,0 
1607586960,0,0,0 
1607587020,0,0,0 
1607587080,0,0,0 
1607587140,0,0,0 
1607587200,0,0,0 
1607587260,0,0,0 
1607587320,0,0,0 
1607587380,0,0,0 
1607587440,0,0,0 
1607587500,0,0,0 
1607587560,0,0,0 
1607587620,0,0,0 
1607587680,0,0,0 
1607587740,0,0,0 
1607587800,0,0,0 
1607587860,0,0,0 
1607587920,0,0,0 
1607587980,0,0,0 
1607588040,0,0,0 
1607588100,0,0,0 
1607588160,0,0,0 
1607588220,0,0,0 
1607588280,0,0,0 
1607588340,0,0,0 
1607588400,0,0,0 
1607588460,0,0,0 
1607588520,0,0,0 
1607588580,0,0,0 
1607588640,0,0,0 
1607588700,0,0,0 
1607588760,0,0,0 
1607588820,0,0,0 
1607588880,0,0,0 
1607588940,0,0,0 
1607589000,0,0,0 
1607589060,0,0,0 
1607589120,0,0,0 
1607589180,0,0,0 
1607589240,0,0,0 
1607589300,0,0,0 
1607589360,0,0,0 
1607589420,0,0,0 
1607589480,0,0,0 
1607589540,0,0,0 
1607589600,0,0,0 
1607589660,0,0,0 
1607589720,0,0,0 
1607589780,0,0,0 
1607589840,0,0,0 
1607589900,0,0,0 
1607589960,0,0,0 
1607590020,0,0,0 
1607590080,0,0,0 
1607590140,0,0,0 
1607590200,0,0,0 
1607590260,0,0,0 
1607590320,0,0,0 
1607590380,0,0,0 
1607590440,0,0,0 
1607590500,0,0,0 
1607590560,0,0,0 
1607590620,0,0,0 
1607590680,0,0,0 
1607590740,0,0,0 
1607590800,0,0,0 
1607590860,0,0,0 
1607590920,0,0,0 
1607590980,0,0,0 
1607591040,0,0,0 
1607591100,0,0,0 
1607591160,0,0,0 
1607591220,0,0,0 
1607591280,0,0,0 
1607591340,0,0,0 
1607591400,0,0,0 
1607591460,0,0,0 
1607591520,0,0,0 
1607591580,0,0,0 
1607591640,0,0,0 
1607591700,0,0,0 
1607591760,0,0,0 
1607591820,0,0,0 
1607591880,0,0,0 
1607591940,0,0,0 
1607592000,0,0,0 
1607592060,0,0,0 
1607592120,0,0,0 
1607592180,0,0,0 
1607592240,0,0,0 
1607592300,0,0,0 
1607592360,0,0,0 
1607592420,0,0,0 
1607592480,0,0,0 
1607592540,0,0,0 
1607592600,0,0,0 
1607592660,0,0,0 
1607592720,0,0,0 
1607592780,0,0,0 
1607592840,0,0,0 
1607592900,0,0,0 
1607592960,0,0,0 
1607593020,0,0,0 
1607593080,0,0,0 
1607593140,0,0,0 
1607593200,0,0,0 
1607593260,0,0,0 
1607593320,0,0,0 
1607593380,0,0,0 
1607593440,0,0,0 
1607593440,0,0,0 
