,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2021-02-22 09:21:00,2021-02-22 09:27:00,BANKNIFTY25FEB2135600CE,513.7,618.65,-25,-2623.749999999998,SlHit,VolPattern
1,2021-02-22 09:52:00,2021-02-22 11:01:00,BANKNIFTY25FEB2135900CE,474.95,357.15,-25,2945.0000000000005,Target hit,VolPattern
