Time,Pnl,UnrealizedPnl,RealizedPnl
1601351160,0,0,0 
1601351220,0,0,0 
1601351280,0,0,0 
1601351340,0,0,0 
1601351400,0,0,0 
1601351460,0,0,0 
1601351520,0,0,0 
1601351580,0,0,0 
1601351640,0,0,0 
1601351700,0,0,0 
1601351760,0,0,0 
1601351820,0,0,0 
1601351880,0,0,0 
1601351940,0,0,0 
1601352000,0,0,0 
1601352060,0,0,0 
1601352120,0,0,0 
1601352180,0,0,0 
1601352240,0,0,0 
1601352300,153.75000000000085,153.75000000000085,0 
1601352360,-14.999999999999147,-14.999999999999147,0 
1601352420,442.50000000000045,442.50000000000045,0 
1601352480,956.25,956.25,0 
1601352540,461.25000000000045,461.25000000000045,0 
1601352600,345.0000000000006,345.0000000000006,0 
1601352660,240.00000000000023,240.00000000000023,0 
1601352720,146.25000000000023,146.25000000000023,0 
1601352780,52.50000000000021,52.50000000000021,0 
1601352840,30.000000000000426,30.000000000000426,0 
1601352900,-116.24999999999979,-116.24999999999979,0 
1601352960,-104.99999999999936,-104.99999999999936,0 
1601353020,-14.999999999999147,-14.999999999999147,0 
1601353080,337.5,337.5,0 
1601353140,243.75,243.75,0 
1601353200,93.75,93.75,0 
1601353260,375.0,375.0,0 
1601353320,330.00000000000045,330.00000000000045,0 
1601353380,686.2500000000005,686.2500000000005,0 
1601353440,1143.75,0,1143.75 
1601353500,1143.75,0,1143.75 
1601353560,1143.75,0,1143.75 
1601353620,1143.75,0,1143.75 
1601353680,1143.75,0,1143.75 
1601353740,1143.75,0,1143.75 
1601353800,1143.75,0,1143.75 
1601353860,1143.75,0,1143.75 
1601353920,1143.75,0,1143.75 
1601353980,1143.75,0,1143.75 
1601354040,1143.75,0,1143.75 
1601354100,1143.75,0,1143.75 
1601354160,1143.75,0,1143.75 
1601354220,1143.75,0,1143.75 
1601354280,1143.75,0,1143.75 
1601354340,1143.75,0,1143.75 
1601354400,1143.75,0,1143.75 
1601354460,1143.75,0,1143.75 
1601354520,1143.75,0,1143.75 
1601354580,1143.75,0,1143.75 
1601354640,1143.75,0,1143.75 
1601354700,1143.75,0,1143.75 
1601354760,1143.75,0,1143.75 
1601354820,1143.75,0,1143.75 
1601354880,1143.75,0,1143.75 
1601354940,1143.75,0,1143.75 
1601355000,1143.75,0,1143.75 
1601355060,1143.75,0,1143.75 
1601355120,1143.75,0,1143.75 
1601355180,1143.75,0,1143.75 
1601355240,1143.75,0,1143.75 
1601355300,1143.75,0,1143.75 
1601355360,1143.75,0,1143.75 
1601355420,1143.75,0,1143.75 
1601355480,1143.75,0,1143.75 
1601355540,1143.75,0,1143.75 
1601355600,1143.75,0,1143.75 
1601355660,1143.75,0,1143.75 
1601355720,1143.75,0,1143.75 
1601355780,1143.75,0,1143.75 
1601355840,1143.75,0,1143.75 
1601355900,1143.75,0,1143.75 
1601355960,1143.75,0,1143.75 
