,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
1,2020-12-16 09:56:00,BANKNIFTY17DEC2030900CE,208.35,123.0,25,-1,2133.75,0,222.2,Low,High,30799.2,Low,True,1000,True,VolPattern
