,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-27 10:07:00,BANKNIFTY28JAN2131000PE,314.95,203.0,25,-1,2798.7499999999995,0,347.85,Low,High,31287.05,High,True,1000,True,VolPattern
