,Key,ExitTime,Symbol,EntryPrice,ExitPrice,Quantity,Pnl,ExitType,SignalType
0,2020-10-12 09:33:00,2020-10-12 11:07:00,BANKNIFTY15OCT2024100CE,385.65,271.9,-25,2843.75,Target hit,VolPattern
