,Key,Symbol,EntryPrice,CurrentPrice,Quantity,PositionStatus,Pnl,TargetPrice,SlPrice,TargetKey,SlKey,BreakEvenPrice,BreakEvenKey,PreSlExit,MinReqPnl,MainCheck,SignalType
0,2021-01-07 09:46:00,BANKNIFTY07JAN2132000CE,146.29999999999998,131.95,25,-1,358.7499999999999,0,167.9,Low,High,32042.65,Low,True,1000,True,VolPattern
